107976462	527
140807709	528
302163269	529
284959966	530
11359862	531
1923341024	532
2253342252	533
2280305780	534
107348886	535
72791408	536
535995932	537
86487298	538
23079813	539
27458951	540
1338680750	541
1915198945	542
2280986641	543
1051048789	544
294146029	545
2279009340	546
146497334	547
41557403	548
1516081778	549
2270153994	550
38403025	551
29061687	552
2269046304	553
604186246	554
2232725079	555
914141102	556
54927524	557
2267068782	558
64936665	559
155447641	560
1218364375	561
30180209	562
45509401	563
2258789606	564
232148504	565
68955092	566
98213197	567
1964057922	568
2221522754	569
141189593	570
2246964534	571
318460522	572
158013427	573
1032540302	574
2214044451	575
607961364	576
1426778316	577
2234832470	578
147566966	579
66136725	580
50896041	581
1704719695	582
1078578690	583
960612751	584
334162292	585
1547672114	586
277774132	587
2166752220	588
295075045	589
1753996471	590
2228050688	591
2223252572	592
1590903080	593
433827889	594
1203407012	595
37430584	596
107789971	597
2218749354	598
2217976945	599
2217598783	600
2215948602	601
565314768	602
45862746	603
53848192	604
972161083	605
1216260979	606
847402886	607
84623223	608
99868577	609
15609290	610
148627999	611
13719332	612
2190948324	613
9158962	614
245430277	615
414951195	616
601966550	617
28641122	618
737946788	619
1160681616	620
122604954	621
1215283182	622
600797053	623
535669440	624
132062432	625
12586202	626
741238104	627
619630288	628
1336773462	629
2178199777	630
1751127356	631
797357641	632
905495623	633
1691538284	634
833634271	635
528713756	636
1901094960	637
1859647452	638
740577482	639
2160494683	640
122386542	641
84233075	642
141605854	643
1960156561	644
1215561344	645
1304917368	646
155657177	647
2148961182	648
1966513628	649
1966271204	650
1964301829	651
131119189	652
1962093050	653
1961238980	654
303831176	655
18479364	656
410772278	657
80508043	658
1097644224	659
236755590	660
115038842	661
1958015359	662
94521588	663
344195848	664
1947083809	665
1714937748	666
1285581690	667
1946181540	668
196518085	669
39116071	670
1933371134	671
917632844	672
163027797	673
125176023	674
128880853	675
21183733	676
1456324951	677
49913212	678
415621461	679
1907486604	680
1909041193	681
1903108260	682
619793178	683
56015029	684
1886878250	685
1873949690	686
102342752	687
1875608599	688
1871359380	689
143451652	690
390217871	691
1862703642	692
602541688	693
39502408	694
35171862	695
46317753	696
118033018	697
1852213507	698
1851563504	699
1850406024	700
367524332	701
200974840	702
1846443020	703
47632934	704
92953160	705
1515247388	706
73890505	707
1487955474	708
18412605	709
96944246	710
1062494792	711
135142795	712
1715752052	713
779848435	714
1706765172	715
1643496608	716
169045174	717
1709913764	718
1030334911	719
33567996	720
1227979458	721
57305746	722
1699225273	723
124992344	724
1698486541	725
1535898283	726
1474209138	727
1694259259	728
173956754	729
301266438	730
1690218668	731
1690088719	732
425046023	733
1683733166	734
1683468691	735
47055321	736
1620932083	737
216210582	738
531235845	739
49581906	740
163943444	741
1600673611	742
245294646	743
214567101	744
1659722052	745
926071016	746
1661855510	747
1659779634	748
370711703	749
1260974192	750
330985039	751
1525353594	752
1655648784	753
1544765052	754
1642261374	755
1359354732	756
1334173938	757
1638021348	758
609051787	759
1427605585	760
214344167	761
1632990828	762
78879002	763
300251382	764
1629501218	765
213741197	766
99684760	767
1598855844	768
143437882	769
292420881	770
1619560117	771
122608735	772
617839301	773
790059162	774
484973443	775
1591416930	776
169934206	777
1210744830	778
912496586	779
528668024	780
485778615	781
44310467	782
80604475	783
223745558	784
129426559	785
77929490	786
988474478	787
1567668900	788
541602246	789
53847002	790
16361877	791
184034357	792
49060630	793
31018733	794
1559535553	795
14216640	796
326570650	797
43651806	798
2433221	799
40441888	800
81868781	801
18663815	802
221858231	803
358596873	804
789729180	805
1529022770	806
1527046754	807
1524926689	808
843054036	809
17675016	810
28392318	811
124249561	812
267816953	813
459038805	814
140500593	815
71777229	816
1510647662	817
252530554	818
187135839	819
1497920876	820
1497347598	821
41552805	822
1495122601	823
167296683	824
302162841	825
439035518	826
15325810	827
233443502	828
1479977498	829
748355616	830
122336841	831
282783685	832
34356916	833
1397479064	834
1480818284	835
58185240	836
281128723	837
15105039	838
108324135	839
294468410	840
74961892	841
471189637	842
124402788	843
893689100	844
62752593	845
99887112	846
789855018	847
84858577	848
28494018	849
190676899	850
278563822	851
52647885	852
76814837	853
152171907	854
1460593098	855
91608399	856
557908357	857
1435328198	858
204774062	859
99654377	860
51635865	861
1450591934	862
61986992	863
1095502148	864
1258781251	865
1342513940	866
1142901422	867
48252237	868
95344631	869
252967807	870
47084260	871
295643071	872
1235055739	873
30637940	874
219179468	875
306146908	876
981549649	877
895176913	878
66954204	879
359931301	880
19959458	881
236016099	882
1336304100	883
132797171	884
730716656	885
1393904862	886
384159774	887
376700665	888
475887696	889
1380796754	890
47089919	891
443878546	892
616732088	893
53376325	894
1003499964	895
1395973363	896
1097752370	897
31441329	898
1399820048	899
58152363	900
11695052	901
43680114	902
436109210	903
391063317	904
911857218	905
1394535438	906
1394538836	907
456541530	908
1393848044	909
1168016875	910
1362436880	911
300262070	912
63065985	913
116751640	914
332246428	915
903629317	916
270249103	917
1382402018	918
1026651277	919
468141294	920
1111722295	921
1361709972	922
1376988139	923
446836371	924
22828234	925
1369377116	926
1322278639	927
550931283	928
1353936312	929
424974778	930
309527558	931
117306983	932
1319635075	933
156879584	934
967380960	935
589967178	936
633663888	937
324859644	938
45795622	939
1295560028	940
1331388739	941
1326448886	942
233800557	943
755523188	944
1322946415	945
169105138	946
1317882330	947
69278566	948
1316402012	949
1316107386	950
827056688	951
150394459	952
76454735	953
1008386244	954
414575369	955
1297500894	956
532384249	957
1286496788	958
518765909	959
151856579	960
231512674	961
190535663	962
563511632	963
151892188	964
1278498054	965
141872592	966
1277881628	967
54588699	968
1127051720	969
1256498875	970
1079080645	971
50690267	972
292287025	973
1005979338	974
1241049896	975
704277949	976
773463752	977
51482787	978
146734277	979
1220818490	980
1064889458	981
1216005264	982
800416038	983
891515653	984
909547411	985
65697089	986
144461033	987
116228196	988
250785102	989
1189687262	990
163970905	991
112201065	992
1185800383	993
998458466	994
513077698	995
71842812	996
600104787	997
877143162	998
967823976	999
434646155	1000
1161320942	1001
333821837	1002
57140694	1003
108327235	1004
2853752804	1005
2228972899	1006
1069755114	1007
2835883920	1008
362504795	1009
94349539	1010
265346131	1011
10652272	1012
216788922	1013
99807930	1014
2855433594	1015
2672810082	1016
2179642724	1017
987779437	1018
263430033	1019
34163736	1020
2834675906	1021
1326860384	1022
1660235528	1023
2831127485	1024
2416025192	1025
2831307675	1026
2646413666	1027
2471652817	1028
18623957	1029
1563657674	1030
1549731805	1031
1559976792	1032
1300402423	1033
1560536791	1034
1557649686	1035
152605708	1036
2828435554	1037
1030853347	1038
260494836	1039
2221032535	1040
2397325297	1041
2824622880	1042
1533588001	1043
2545264866	1044
2387531119	1045
2497069489	1046
2324070428	1047
2169420499	1048
44292587	1049
2549075870	1050
2365849962	1051
738576612	1052
348620338	1053
124281613	1054
2561946151	1055
2823440042	1056
325466396	1057
2851423350	1058
109499735	1059
2791148235	1060
1244808961	1061
2623116675	1062
132635272	1063
121193769	1064
1264631756	1065
424385869	1066
98696635	1067
340900358	1068
612740465	1069
581678741	1070
1239697898	1071
2279027532	1072
2846222942	1073
119343399	1074
2848439425	1075
2799698153	1076
1722173156	1077
2241729380	1078
39368779	1079
135451662	1080
582707918	1081
2846448961	1082
2653123986	1083
2787191563	1084
20187037	1085
2844149048	1086
195869898	1087
41402473	1088
82562793	1089
287080866	1090
1343285922	1091
2304996904	1092
396700587	1093
36891169	1094
22041124	1095
324788914	1096
623291031	1097
1232505618	1098
313385583	1099
122708661	1100
580775666	1101
29169386	1102
2810733140	1103
2451896412	1104
40885516	1105
27442117	1106
27730374	1107
18605415	1108
27418698	1109
629473641	1110
2808283240	1111
29165172	1112
432782762	1113
2801720499	1114
2840904919	1115
133289089	1116
2441628278	1117
2645485968	1118
259516003	1119
985209217	1120
57235794	1121
2605030837	1122
2245212072	1123
2437281800	1124
152970909	1125
2792391966	1126
19668748	1127
74990094	1128
200960600	1129
2788127348	1130
75792407	1131
560391761	1132
754812126	1133
2717388516	1134
126928268	1135
996417583	1136
2418235992	1137
2517371630	1138
87389125	1139
534788553	1140
2677483388	1141
16696815	1142
226001587	1143
2800589010	1144
173070049	1145
2796362922	1146
131777991	1147
43427508	1148
1644914101	1149
2273188006	1150
18706037	1151
2720852575	1152
43657658	1153
2485690423	1154
2838092707	1155
14341268	1156
865126069	1157
20510562	1158
28187659	1159
2768892011	1160
390129185	1161
2480191627	1162
2837788237	1163
247444826	1164
28293574	1165
64156002	1166
1041154681	1167
424204001	1168
2582809509	1169
1582664924	1170
39562848	1171
2797745770	1172
404550375	1173
2793709025	1174
862733035	1175
2227776806	1176
728786725	1177
134533529	1178
45795375	1179
274256040	1180
1127585946	1181
2274074394	1182
210684204	1183
469203083	1184
378958331	1185
2773287198	1186
198483889	1187
2613433021	1188
2817083538	1189
2654502668	1190
2835785006	1191
41763568	1192
2790469136	1193
2829559896	1194
17756016	1195
1328087744	1196
18394277	1197
1613143172	1198
2507261158	1199
2284794565	1200
20539305	1201
2832686881	1202
85730307	1203
85343096	1204
191728591	1205
2443211724	1206
875409270	1207
382461060	1208
2662239096	1209
17638273	1210
321278412	1211
937804356	1212
101977642	1213
526830364	1214
2777833223	1215
226954872	1216
520997702	1217
2705582958	1218
136888461	1219
2441986242	1220
2834341722	1221
82654441	1222
2567560374	1223
238814870	1224
2350496557	1225
75524304	1226
2292811320	1227
174582513	1228
165651986	1229
1460113422	1230
17641725	1231
252886302	1232
67798712	1233
16865096	1234
417653378	1235
2833150104	1236
48263150	1237
288655413	1238
2824886790	1239
113357840	1240
2766152058	1241
222894589	1242
47995732	1243
169967875	1244
2186247843	1245
35001811	1246
403760493	1247
2393225036	1248
2433528361	1249
279921906	1250
34238923	1251
547741738	1252
616117427	1253
2459130151	1254
2464670078	1255
102096373	1256
1355892151	1257
1907377052	1258
730698806	1259
26716098	1260
77783008	1261
257905196	1262
14689777	1263
2723230917	1264
126885984	1265
383876390	1266
2797776030	1267
1060979077	1268
2827710968	1269
100313883	1270
37956365	1271
234245427	1272
2485690051	1273
52661611	1274
2825979091	1275
522376816	1276
20571824	1277
820933890	1278
865770583	1279
1517859565	1280
130396113	1281
491220291	1282
563032588	1283
1196857183	1284
2208668530	1285
49189498	1286
41094453	1287
241265316	1288
272021624	1289
294501398	1290
162373008	1291
13038622	1292
355932562	1293
329271448	1294
2155421269	1295
552408407	1296
162236169	1297
53082295	1298
2271898699	1299
29692115	1300
416390722	1301
825787417	1302
42018115	1303
704356957	1304
1577858101	1305
14492606	1306
2603561803	1307
125347456	1308
416148809	1309
2574435674	1310
1895446614	1311
2220885181	1312
2448181273	1313
49049455	1314
332096502	1315
134708162	1316
2196814093	1317
210802880	1318
50186972	1319
2832577429	1320
120352483	1321
109460375	1322
2532882650	1323
154504517	1324
107168854	1325
59518525	1326
2537680387	1327
66088428	1328
140008167	1329
105759802	1330
2693355859	1331
284419914	1332
130424630	1333
86745791	1334
952303484	1335
183167513	1336
21985976	1337
1052678220	1338
252569523	1339
42883963	1340
2183039558	1341
773332458	1342
81765420	1343
83105159	1344
43110634	1345
111082015	1346
50905804	1347
2549656500	1348
41489212	1349
533611030	1350
25454871	1351
278256988	1352
57625403	1353
20468312	1354
2443594751	1355
126903716	1356
2830164656	1357
2600432198	1358
232966858	1359
2822615360	1360
2422008378	1361
112562263	1362
2692667227	1363
197011423	1364
312149882	1365
100322447	1366
2375017290	1367
504106998	1368
488341452	1369
2825771354	1370
17307350	1371
2754018780	1372
1733605836	1373
14465607	1374
458166749	1375
14445775	1376
2776206647	1377
16385117	1378
2578311762	1379
23560396	1380
389524877	1381
263128112	1382
111471994	1383
443033558	1384
550521302	1385
86283370	1386
1968545226	1387
2337033911	1388
2744982559	1389
61593012	1390
2488379388	1391
1419037717	1392
93863314	1393
30178915	1394
2768423637	1395
1885875739	1396
718502766	1397
2391896694	1398
1259722844	1399
2709942816	1400
81566469	1401
2766766462	1402
113416805	1403
755665160	1404
2708908752	1405
63028839	1406
230409657	1407
75784442	1408
85330272	1409
2811377582	1410
742738682	1411
1366091756	1412
86392183	1413
2773684012	1414
2811178448	1415
267778578	1416
2798109564	1417
1397271126	1418
2288246150	1419
615005597	1420
1444074480	1421
381078471	1422
370200744	1423
91673645	1424
2797513526	1425
2545107602	1426
275734478	1427
1962422936	1428
24594278	1429
373037022	1430
1077926941	1431
133769431	1432
18396027	1433
1500563448	1434
61009614	1435
22513623	1436
2513094492	1437
281549959	1438
2447594029	1439
316157721	1440
313371523	1441
422701225	1442
2815329625	1443
2816585654	1444
15009098	1445
2762761687	1446
2151068762	1447
175039958	1448
2737065805	1449
2714516274	1450
2812411153	1451
91959358	1452
17308392	1453
2376793752	1454
1024613906	1455
296533006	1456
2306321395	1457
181064086	1458
1091539722	1459
2812983768	1460
2814180170	1461
1695555650	1462
357478278	1463
465409954	1464
78305990	1465
2772063352	1466
306050447	1467
253004254	1468
476971113	1469
2812237884	1470
358289004	1471
15818915	1472
143755121	1473
1670794088	1474
350593129	1475
53701734	1476
608328568	1477
2311665080	1478
2268265699	1479
15741883	1480
48196065	1481
2807277848	1482
2800823616	1483
2428643684	1484
1489020390	1485
703652804	1486
110378252	1487
877536962	1488
2729106912	1489
877983739	1490
152433880	1491
39033560	1492
627764842	1493
1629678848	1494
1710392431	1495
34446512	1496
80759906	1497
2372234766	1498
52452927	1499
1944560282	1500
1457523792	1501
1634544032	1502
196662744	1503
522151766	1504
2540439374	1505
155798353	1506
2229288849	1507
2703697806	1508
433872461	1509
55563431	1510
21266324	1511
35140367	1512
976674127	1513
1257645007	1514
2682945537	1515
178193393	1516
1850947177	1517
18473433	1518
2793838682	1519
35442374	1520
11667542	1521
543372665	1522
140418933	1523
25479320	1524
15800847	1525
123750327	1526
387716626	1527
221342241	1528
2359975033	1529
20108751	1530
100989850	1531
25256154	1532
2799538873	1533
2795478163	1534
2617649508	1535
373283890	1536
14278028	1537
12399362	1538
249284389	1539
1479077468	1540
2515677944	1541
1656511472	1542
2794707385	1543
2281170302	1544
2785297453	1545
1249707991	1546
2735337726	1547
322749127	1548
2218716680	1549
2442711641	1550
2739234589	1551
29623479	1552
2751013715	1553
934889250	1554
1520516576	1555
993073572	1556
2792575386	1557
32611387	1558
1225726081	1559
2568075804	1560
52797019	1561
2792220896	1562
18966843	1563
1277836692	1564
92516144	1565
2602337568	1566
2749673827	1567
23086897	1568
2677693188	1569
17735875	1570
32754483	1571
106662432	1572
21783368	1573
2301266509	1574
2267023866	1575
1231771123	1576
2606783218	1577
269360296	1578
14121259	1579
71473052	1580
1455623294	1581
2183644616	1582
84856288	1583
2714193948	1584
95379602	1585
18732222	1586
2784130070	1587
67102527	1588
982317470	1589
515292418	1590
2787445339	1591
765594204	1592
301339578	1593
15088380	1594
2750513041	1595
2505224688	1596
215687769	1597
14141562	1598
2710214058	1599
358718356	1600
2697966043	1601
2323044187	1602
164322849	1603
293853555	1604
78616201	1605
17059464	1606
75471327	1607
402452934	1608
1979071831	1609
597302173	1610
14141485	1611
2594366634	1612
24745472	1613
94383584	1614
1210471682	1615
36898643	1616
408526536	1617
2755450696	1618
2326076624	1619
58569855	1620
2756558601	1621
25169797	1622
39580517	1623
123087976	1624
1694425855	1625
2190029197	1626
86068449	1627
1466566494	1628
1970748834	1629
59720703	1630
511714594	1631
834261097	1632
2748076502	1633
2744203591	1634
281227216	1635
1628132394	1636
1359040722	1637
502301244	1638
13709602	1639
340804120	1640
759411782	1641
23812541	1642
23255247	1643
1597392530	1644
2472908822	1645
487249114	1646
370697458	1647
553396754	1648
2670457874	1649
979516657	1650
2470495216	1651
378648663	1652
32802744	1653
2447341464	1654
939378433	1655
9070372	1656
2394107538	1657
1072387682	1658
196405628	1659
2325250795	1660
28610770	1661
2204638794	1662
113675542	1663
8553572	1664
2769340076	1665
1137287767	1666
58726374	1667
2620925179	1668
60884223	1669
1661517744	1670
1952857542	1671
1203569816	1672
100373035	1673
2198394656	1674
44163996	1675
1147223178	1676
2479353726	1677
317378810	1678
1206887185	1679
1608842875	1680
2303750858	1681
375195439	1682
2762125471	1683
274569731	1684
356007247	1685
241115947	1686
1632220008	1687
2634433574	1688
434528601	1689
2469099644	1690
472132412	1691
61608747	1692
2386982113	1693
2758590583	1694
445750876	1695
1309584812	1696
384361899	1697
133613280	1698
2752864364	1699
710984797	1700
964012226	1701
2723549820	1702
2282103967	1703
2723443494	1704
34533324	1705
253004019	1706
2321373186	1707
2551785044	1708
989456820	1709
2300643037	1710
147700865	1711
533968111	1712
139988522	1713
432245662	1714
2226097159	1715
111936561	1716
2676614762	1717
83773894	1718
2344305817	1719
74484200	1720
104361771	1721
20515002	1722
268841729	1723
31542590	1724
46288579	1725
20897273	1726
1727078113	1727
1241887428	1728
539863097	1729
77940647	1730
1092188078	1731
1321902782	1732
50111153	1733
209443073	1734
237760689	1735
2430980629	1736
48473299	1737
53305111	1738
188504956	1739
15966603	1740
100784901	1741
42018126	1742
438972019	1743
18446605	1744
605025484	1745
17101691	1746
2458051544	1747
28760837	1748
155169535	1749
2367806942	1750
17715247	1751
100428053	1752
2738763710	1753
1373342678	1754
2510601875	1755
612905950	1756
31491428	1757
321292364	1758
2606814982	1759
291479160	1760
26875780	1761
2203007478	1762
2281397611	1763
178345751	1764
2195976685	1765
745227008	1766
1360354092	1767
903238236	1768
436805696	1769
2731204387	1770
2568667839	1771
851569728	1772
75761325	1773
2588712857	1774
2724948307	1775
2677881993	1776
834682850	1777
615927039	1778
2228485392	1779
291482602	1780
563512547	1781
432442665	1782
167123941	1783
2294652216	1784
75311070	1785
2701605852	1786
100236890	1787
2716438957	1788
142340153	1789
1625932057	1790
85063182	1791
156628392	1792
49088270	1793
2689641247	1794
2695183874	1795
436627518	1796
1622953783	1797
300511943	1798
2372164368	1799
2719701244	1800
983026116	1801
1214984568	1802
2507925032	1803
2713739600	1804
2665793317	1805
2245460502	1806
197222147	1807
1042955743	1808
413795045	1809
960313603	1810
2259236035	1811
629111582	1812
203460353	1813
72834552	1814
195755970	1815
151759481	1816
1358829482	1817
116672830	1818
16777641	1819
409387400	1820
14782870	1821
73066988	1822
2635102121	1823
2153540442	1824
507913044	1825
61445515	1826
57906681	1827
1734888794	1828
168788869	1829
62217490	1830
60269851	1831
11171002	1832
61452944	1833
136402916	1834
948140551	1835
309912680	1836
2342735714	1837
2478669822	1838
2675673506	1839
2708788488	1840
189432949	1841
348543210	1842
2585363317	1843
196514826	1844
2694633251	1845
111570387	1846
578321883	1847
1326189890	1848
1301397690	1849
895102334	1850
470902059	1851
241043512	1852
54514392	1853
879908971	1854
2243627246	1855
1517978616	1856
109251111	1857
529502576	1858
819592944	1859
2428205239	1860
161138216	1861
30464208	1862
1316128705	1863
1966938133	1864
1053539486	1865
2685626654	1866
1326825139	1867
42282305	1868
2659201783	1869
44504025	1870
514662644	1871
969866904	1872
218466226	1873
855402486	1874
265334237	1875
825554520	1876
305607142	1877
41508832	1878
1482973454	1879
83653154	1880
1604931840	1881
2596859528	1882
2362941776	1883
2430158167	1884
168137705	1885
603405070	1886
2662243004	1887
87852625	1888
259572637	1889
17734669	1890
2516072779	1891
2549575976	1892
471750689	1893
2548516382	1894
302053278	1895
863750408	1896
33397961	1897
263642733	1898
15443742	1899
16383523	1900
513376667	1901
540398031	1902
16151935	1903
600581009	1904
395456682	1905
2684698592	1906
2573083148	1907
779484720	1908
76935110	1909
495565961	1910
1485814957	1911
1606465237	1912
101455326	1913
1660653024	1914
180430215	1915
143090735	1916
2617137498	1917
275899060	1918
2561202636	1919
2596864705	1920
2576661460	1921
1261057682	1922
286233279	1923
56980475	1924
407682711	1925
2612888234	1926
51220493	1927
340330285	1928
1552068589	1929
52998511	1930
22958562	1931
615684915	1932
2253223369	1933
102955736	1934
174618314	1935
614496775	1936
1620010466	1937
2330487584	1938
341648046	1939
1113713214	1940
253014244	1941
2470435698	1942
2261026338	1943
75583402	1944
102567747	1945
1966478390	1946
516794151	1947
2529961927	1948
340272403	1949
1712179034	1950
465035798	1951
2651646816	1952
54070746	1953
292131579	1954
2477927448	1955
142645062	1956
2530862196	1957
2678783598	1958
29159712	1959
22113312	1960
50968882	1961
253013792	1962
79421749	1963
2156356083	1964
319246523	1965
478792780	1966
2672549846	1967
17762231	1968
121336088	1969
474076712	1970
2372296831	1971
2271968808	1972
2575464379	1973
2355400786	1974
14519349	1975
380354305	1976
53416950	1977
23062720	1978
2600841978	1979
160047813	1980
14204007	1981
417927225	1982
65559497	1983
125933929	1984
225654286	1985
1028221032	1986
391849105	1987
821785831	1988
2668177716	1989
19068720	1990
544328050	1991
121234981	1992
253018841	1993
150202662	1994
253019796	1995
80502940	1996
2665029193	1997
2217101520	1998
954412657	1999
2381168624	2000
7350652	2001
454738837	2002
263985862	2003
459766233	2004
244887516	2005
2512348134	2006
1368028316	2007
2856767438	2008
328528421	2009
2620915946	2010
1260012307	2011
1896121272	2012
939863898	2013
2454651108	2014
193968239	2015
322952577	2016
2316322710	2017
803969401	2018
1882281708	2019
218847307	2020
